Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.019932639431724117,0.02994567696240831,0.44161880032583944,4.0603221856938365,0.024634728085298936,0.04793589698074269,0.026258110081997892
0.019858878156133224,0.030887991462218822,0.6344701120392814,6.424794684196515,0.016843963291643154,0.04825490647028799,0.02551910353392044
0.01652864530932261,0.0362588814114624,1.4209590159293581,5.26370063557691,0.031009016301362345,0.05072285878178405,0.026400596029001213
0.02100667587906906,0.03634548865103486,2.3252543235079335,4.875144615223514,0.03235227485308714,0.02290464053747739,0.0290023224697427
0.01913251030924223,0.03415866478202923,0.11646434432297958,4.933287032944075,0.03570336805446871,0.04612650697446415,0.02689527772639219
0.024474865184465767,0.03177029468932131,1.092177213603223,4.146620271021993,0.03661208973009928,0.04401897810503074,0.028383037009829415
0.019021545681344596,0.026739259560498774,1.8756550784828208,4.000977885792538,0.022845053841157204,0.04827688375365556,0.028478004555628225
0.021320807155998222,0.026947879660689802,2.04512935566627,6.417816386382155,0.030775972453700316,0.03146244299904408,0.028118577941498236
0.019946190415346992,0.026370837294044654,2.6820197361015903,5.0242683656724765,0.028507435776895254,0.019532563928364912,0.02580753279700234
0.02344033862800317,0.030973633539062802,0.053118413847586865,5.224958929457623,0.027823284161811686,0.05608292091187514,0.029848063252488382
0.015382427509998403,0.027419917816390724,0.7857623764270633,5.051347757176941,0.03189416594280936,0.024452117421567846,0.031259807712800416
0.024603267143567475,0.03742713206369489,1.9554796016467666,3.4502052014929934,0.027698503764834757,0.058267338053719836,0.029357420994050695
0.02402637592290973,0.03321055592157962,0.1500915125904526,4.835428644193703,0.02799412163858403,0.03714076300407639,0.031705873630527445
0.01977791569255566,0.029508706806346298,2.51912119374496,4.724646366633932,0.033891906864754365,0.021994546428273844,0.029361363720178595
0.024679797588912117,0.032514597876708316,0.403261230561504,4.8612749705822225,0.01829184899365204,0.056713479046474544,0.031211111080101057
0.023842381013172653,0.03397799839459569,1.4166339435684778,6.566875588544085,0.023534556599846407,0.037818133319596645,0.029628484943594647
0.021828006903104186,0.027402591949255595,2.1516296539656494,3.1521090151773996,0.03406688901978633,0.049681610173224464,0.028719116665312756
0.01538234427611921,0.03522436183102723,1.5933023566056157,4.957697474542427,0.018751567782593275,0.055799534795161074,0.031417304782521784
0.020657394557772858,0.030491240693108507,1.2410810909552867,6.007448468874528,0.03644445795414504,0.043920253119672806,0.03124226658318623
0.01879523338312289,0.038997832681192196,0.19746046945054374,6.5659197565078635,0.03762768883855924,0.04861306389701552,0.02944839186120176
0.02354119882201866,0.03909864415342773,1.2033827302079116,4.853746847989173,0.027732850967093728,0.057834717490765214,0.025751793490246568
0.016637535874331293,0.029318590175524774,0.684841537751821,5.845165266593087,0.017143313135792607,0.035022263307729756,0.02943222410663492
0.01546108328191843,0.035211305062501155,0.4703290094318545,6.800454705719044,0.01925992357366261,0.053885612853688925,0.03154360480667285
0.01763834671579985,0.031212458556290797,0.1761420440068736,4.778874731884017,0.03954197266865413,0.037385835343687085,0.027276382928279
0.018087205676674954,0.03624968648471148,2.508812168312318,4.503770249762921,0.03168364712556808,0.025408422848920892,0.025518851081711147
0.02410947196341956,0.03782439843030189,0.4124994955509097,4.394902619816088,0.0211714181414666,0.03729472083735378,0.029926753224439547
0.016339950796884984,0.03442263373520061,2.142940697270853,4.5575349016097135,0.02800572976207888,0.05940996269827213,0.02532349641180462
0.017474522943960197,0.026911633150426773,2.631159487592944,3.6653043024678644,0.03423441997778773,0.058092950606345686,0.03090613321446107
0.015291774820684008,0.033737782902380026,1.6380619873637126,6.00158000161335,0.016831534093785388,0.019510844436640473,0.029130551613558736
0.02030860898267682,0.02943672242165047,2.649445880112573,3.8834147271106216,0.025294691890627337,0.0411469021156043,0.028632072994258934
0.016421765717200432,0.03401810451869694,2.2758010618987603,4.996086043820116,0.032908583429435236,0.0570883962627694,0.031156345010827154
0.015521719969530282,0.028659022113500666,2.6840407598649962,6.958900183607242,0.03869368440940625,0.05630393667207855,0.02536402925493107
0.023380580680106733,0.034071842380788336,2.211435696285341,3.427226037192016,0.028402970703503623,0.0405690722431739,0.028829176391695393
0.017778789327644234,0.03859893704672054,2.020987571793871,5.1521854386126416,0.030568255722207935,0.02373131457990183,0.028671120684796526
0.019457326512449347,0.030989296379492236,1.8431432837462227,3.4402782370099323,0.0201720512237809,0.052676927144761965,0.030651767739129244
0.01714538011726592,0.03621685968035172,0.1173623235662049,5.905176685027791,0.0360168080559307,0.02972923795128061,0.031990362903211444
0.01898936933326839,0.03405654205246965,0.007522065953393331,3.8568042371151376,0.017982835596517355,0.0318685590197757,0.02576719915438942
0.015671456527712024,0.030614421602253677,0.5198871055922305,6.5372517503908725,0.023821042965622173,0.04288398087659687,0.025597567804896037
0.023046391549851608,0.031022634476797158,2.6252623516104325,6.179320041676949,0.01781902738757877,0.04464344421860771,0.027308345489792434
0.016079337153204483,0.03447411574350137,0.9318334908735617,4.721379494033005,0.037276211017674296,0.05053333924838369,0.025065715624973197
0.020614754393743523,0.034423175539958675,0.7879742997989482,4.201816409497747,0.031974202597446114,0.05252206218872481,0.029051824404281314
0.021209182084024697,0.039142064476631024,0.7057177086397928,3.7795700572499986,0.02137667566644262,0.04451495727001274,0.029103159688654717
0.018858908523683222,0.03899444964680936,2.5000278816501127,5.785061864200095,0.026103922436592035,0.03866369957333659,0.030884207442057485
0.01965433478770731,0.03431325284410806,0.9180685495973336,6.339330816958519,0.021583101689564572,0.030581756404174328,0.02660690227225084
0.01583830019968539,0.03546688819248317,2.233664110873473,5.304040965713778,0.03926235871008438,0.05974347050575798,0.02989905677458693
0.02287520520085834,0.033326829536038265,2.0158514392762865,4.7219138433364325,0.03761090304155864,0.04892028964615607,0.027960126472203323
0.02368910128300738,0.03328513493460496,0.6094052475926339,5.524600809445278,0.02965959225186481,0.048846859170905525,0.030057565352304354
0.020253278788344795,0.031826955163818144,0.8686816012326886,4.0223787643748485,0.034091194199759776,0.0241894665644738,0.028855672426136313
0.023024684101934804,0.03910808817221895,1.5402573060460032,6.914623756473164,0.028741471458148794,0.025823223088417054,0.029873512886331777
0.02285842605564009,0.031028884803992213,0.9977047763115906,3.838005286249539,0.0359130024015583,0.05330466940521207,0.02931589673512955
0.02299611185503542,0.03849923493014695,1.1725920310057196,4.278152453216347,0.02384547297043322,0.019044918709288983,0.031229674997302913
0.01586752486914443,0.030974147201485766,1.6280793242202722,4.577071713088728,0.024874418735468105,0.031021174959724878,0.029143325347935525
0.023642325033000927,0.028159719179264964,0.9829151787055188,3.486383670978027,0.02007405596773904,0.04011014345172429,0.03188210166909049
0.02084801998479134,0.027193017247614405,0.49978931014323913,6.477736843851535,0.01819546816552892,0.024152963219115142,0.02549413431930059
0.01882354876188647,0.027040221244693612,1.9642066633351547,3.5255581560894695,0.03631801873267132,0.05389803005631816,0.03047923352604108
0.020384141732114572,0.035514095586186414,2.2825197666681944,3.469281162811285,0.025472811385541458,0.02547581891101848,0.0269960928951533
0.021679739375119793,0.03463151632126245,0.6831140013819242,6.9678854453297845,0.016312320951561005,0.016624435379696812,0.026096318842447477
0.01735212232317504,0.030134988057076074,0.137261296790806,6.216252501697888,0.037869988471988615,0.01712597168916694,0.031597462996354124
0.02196181593886802,0.03516856735584532,2.635825440618191,3.7807011068498872,0.015513913242781258,0.05545829018006912,0.029585833163972466
0.02082450465700362,0.03482700706584307,1.4679483301072929,6.7603125714135714,0.02830741809746478,0.020857310112310436,0.031019032473896976
0.019015979528961613,0.036644219925306296,2.975234959707407,4.757287662286467,0.019036736901098004,0.02356923482714182,0.02815023100923145
0.020253547723126635,0.034819161944539434,0.2273633676412552,3.7700620784065335,0.032641024061533144,0.0569255082140481,0.029399029377575582
0.022275175335080357,0.03355948799484697,2.864326207041942,4.566268583909731,0.030559868589194815,0.058685987191280556,0.029394183166045147
0.023357813051655386,0.031922322720511806,1.5856265337506827,6.429920420659743,0.02968630481340942,0.026440442915320397,0.029519233545776784
0.018483305245076374,0.030078039889107476,2.314921887250346,4.786146491998663,0.015787389770298407,0.018071239696644786,0.026871951485275703
0.019151189766533426,0.03440719683387168,1.1557545102131623,4.087243963514389,0.023009260249224575,0.058797033662490755,0.027834653122066056
0.015448413222924883,0.027908448007650122,1.7123978141306035,3.2813692086453043,0.0242284444894295,0.04642422058613117,0.028757188421261858
0.02357183779981379,0.02793966768209161,2.585740776700511,6.101578810611198,0.018531362640427283,0.04202512863916047,0.02680442470847833
0.019889226609359698,0.03911897949412531,1.5945259366791658,4.74115868842463,0.030609300644900007,0.051958270774646174,0.026015669330353524
0.021256296060132362,0.03500259995288253,1.0186336401663922,4.851089940174646,0.028819631720040657,0.042124126434644735,0.029094779089691637
0.015533520202659617,0.037516883082185426,1.0942541498858234,5.837450248263772,0.02371265177700846,0.0500028804069252,0.026524242341884177
0.019010091120375695,0.02715117601845483,2.2420404741396136,6.429624616266353,0.03552182843507376,0.05383444668172066,0.03198206723009281
0.02187785957856385,0.037877717568493945,2.1776099749402142,6.48737066761056,0.034780095653985516,0.04155505751601255,0.02593117391460547
0.019752465319655337,0.0338515803781607,1.6057897549577094,4.265529980771728,0.022188730839106927,0.01889100285615857,0.026099982144727654
0.022331209308996205,0.026370334381027,1.0400487525784685,5.51958494258438,0.023211587444357768,0.029516586256450206,0.031024439259472167
0.01949929096532094,0.03686506357216941,1.0153362004129594,4.81704286388598,0.021476866052527074,0.045759960639681824,0.025580507964535225
0.015889887042416954,0.0356280750167868,2.8223924610556255,5.947794657099353,0.0368480472610383,0.03246446423724929,0.027732295771942174
0.016493382417358766,0.0343381975805523,0.7432478548123942,3.0051635749515833,0.020027236379386373,0.0489501897917863,0.030711125576383634
0.019093422340888986,0.02708496039926021,2.8918218515716627,4.922861951670123,0.028398082826163046,0.04960134207432322,0.03177805356708096
0.017284221453091428,0.02835322010078943,0.6018421322624795,5.457139773674024,0.035850293508151145,0.059654637393231624,0.02561311257758746
0.024788332560966374,0.035261550585661244,1.6879429053762394,5.605439125863732,0.015680203429942075,0.040581408888039724,0.027084563865722347
0.021458271633796832,0.026904998870656737,0.16416213038866145,6.521835411896706,0.03659740500614431,0.02060743265489525,0.03191270094088175
0.016100836196718503,0.027715721785588253,1.1908938350229419,6.701289209738107,0.03188547198159003,0.020549338248286027,0.02848405622701733
0.023519790870391653,0.02920413637979712,2.943303424850011,6.597270125186597,0.02651313005877958,0.041470179659076165,0.027737391243094447
0.015141402180966669,0.038753439553422565,2.6036442122464294,5.249364373089426,0.03669553198959914,0.04051542976249635,0.028899619707991014
0.018184251837714365,0.029116367000388197,2.893445771587632,5.680914966554893,0.03430181236027787,0.031761205319971744,0.031628689862148535
0.01577608172470541,0.0394620884857439,2.294186243508018,6.00290156680298,0.019825307458121243,0.03267793895217594,0.03130075937907331
0.019065988925877974,0.03356545518216457,2.6006755442767333,3.047090339221199,0.03496620975510234,0.015617286271353227,0.02858305971742423
0.02147449975343608,0.03482309058289971,0.32467693205725257,6.643221822294313,0.021613947768276357,0.05518398050047269,0.029184133028980416
0.019232878489859283,0.02808048199901265,2.9819311883119486,5.664841013307894,0.03637627629146459,0.039642028795908314,0.025869969340495194
0.017240482234340247,0.031247000791646135,0.24126155531774207,3.7194056798350403,0.03183619736368098,0.040104779303828185,0.025368340691219418
0.017869086297567435,0.026418228351264256,0.21147525728261207,4.324242758941217,0.026423303261978538,0.029570079576352312,0.026651993383513217
0.016213999852113168,0.03636316237800978,1.346551211952983,4.013959244754733,0.02032251691810421,0.03599002157129081,0.02725977396985854
0.02340601037793593,0.027861093640828834,0.07333882751119081,6.8416021532389255,0.019299123238801112,0.03392615878057846,0.02504622774586233
0.022126273245444757,0.03433420658465039,2.440541308636777,5.113858297772703,0.021783989936598584,0.027499226187920396,0.027867343795443242
0.0219469907894178,0.029156035896898285,2.6494144942089313,4.317635155135141,0.025634519746231675,0.05578910764225413,0.030444312084086274
0.023260496446931053,0.030113634306258314,0.565083691172736,4.0675026682302535,0.02252754674717562,0.02727206874219361,0.03127160111014224
0.017885482724989566,0.03609866457444951,1.395981304034836,6.396963204278574,0.032297650565311906,0.03719966764972425,0.027705990762208865
0.016212734703947924,0.03663636921733743,0.04662934954715248,6.7896885813782735,0.0357304047579191,0.028123928698321622,0.0297540133789769
0.02109132678872029,0.03583120336661971,1.0752160506505253,4.180945730331368,0.0321872492468504,0.028420071648755506,0.028470985086339225
0.023946078652252744,0.030630758230420697,0.04734404597847597,6.450862514625236,0.03488306301343263,0.053382362824022284,0.029203216113122498
0.015867302532790197,0.028005453189128036,2.749249085163466,6.624921155395655,0.02563768001663362,0.019818339740950097,0.027209166441659553
0.020323477411025855,0.0391914985064304,2.902521306516232,5.892360694977713,0.028665302476315227,0.015708565007536514,0.02993559062116377
0.021973610694535968,0.03742261224750903,2.046476628045515,6.937092631383306,0.022682740553140106,0.04972080762341604,0.02936706613730422
0.022230258827488303,0.03345435052161028,2.070664689361064,6.965471601302486,0.035949315125304096,0.037758975072441144,0.03175887196265623
0.02205444251559892,0.029037236156971433,2.574658286240109,4.95956364337469,0.038445214859808986,0.03158439622422814,0.027318129847963984
0.021751429608899604,0.03061995465474908,0.6658603438240699,4.637120898246666,0.03706562123347282,0.057196610885219275,0.030726787037523483
0.01640033607396957,0.03464365285272445,0.4994719688675977,4.479767341120505,0.018814412944146784,0.03638811774155006,0.030404166208701722
0.018024360073880166,0.03685447611111413,2.288982673497112,6.47047913749544,0.03250620599840537,0.01641753447137382,0.028917948125860186
0.017133541020630208,0.0373466871848603,2.226298506337709,4.990285523368955,0.029240392103473338,0.01876807838283147,0.030799004159376094
0.021852882345272395,0.03274406637028116,0.00909197453786148,3.8952873236225747,0.017033642457533558,0.0519625389378509,0.02719305116459324
0.017490751822399446,0.02880376269681547,2.948319498369261,5.332403217362872,0.015751686099150362,0.02351566932642751,0.031355961804564306
0.02126429577507557,0.029432853939944093,1.2802138689161953,6.315521464985405,0.031793018156243,0.04874094751250176,0.025115101139154033
0.01542622297741755,0.026796997939835154,2.9207350453083727,5.241444764986939,0.039741415376354186,0.05463355154742356,0.03077686632964636
0.016131474579193252,0.03835577143768758,0.44005940766453655,4.484872409481889,0.02907537876701486,0.02381515041306131,0.02583275327307614
0.022021300627709524,0.038302617820003174,1.8147020708777597,3.0013497859900475,0.02810586889655648,0.037661299029144404,0.029895237662368908
0.024834125851275386,0.02618071843299972,1.4986210554615607,4.54999598138659,0.028777523045546545,0.034978592943367685,0.028320652569917615
0.021304567563786535,0.03386856458266501,1.8857343496993064,4.165216158939234,0.03210587020935962,0.055429698711067364,0.02839634258432658
0.015746442349279983,0.029179478914785128,0.6323824590634683,6.684005855520521,0.01760268252785325,0.05629658014792247,0.029335098534392035
0.02047623885608341,0.0395022864840355,0.8311057207393177,5.322674235051837,0.03334369954919464,0.0497251601254188,0.028816953453877733
0.021845326355095392,0.03480305742726102,0.03651772323721181,3.4838862309075167,0.025807233478835345,0.04137810022472097,0.029297132892520738
0.016082151195294547,0.028161557084510694,1.371806730370131,6.31227717659197,0.02716932918000428,0.03858878543392567,0.030588728505630707
0.020194527310252466,0.03959695373267117,2.7961025430942725,3.4745316612172177,0.01617136442927171,0.03265080388947762,0.030628505931706136
0.02356131318701484,0.03310536844773991,0.3169129791661236,5.232724908673936,0.03300390843381541,0.017269106672389997,0.025320786564429293
0.023388334401180225,0.030034380241213042,2.5976586910472887,5.560760917085153,0.03142860523591934,0.025475225769378006,0.025551553427438263
0.015398943142559626,0.032179947530611715,1.6433548139487042,5.943079298345175,0.0376828398962,0.05362764965896316,0.028199090029271047
0.02170522056617924,0.037799726406249845,2.9231008542063543,5.351916056335998,0.03809479993787915,0.04153718249510831,0.029755725848976136
0.023639881417826733,0.03060195921347375,0.8915664995419288,3.889383884455593,0.034870763548158115,0.05566530617090773,0.028662057559120678
0.019678716902530424,0.02745979530363904,1.416652785243119,3.3881352601790278,0.03089135211760532,0.04220060977129288,0.025458346784193713
0.016063647337169827,0.0266978068821501,0.7794808641993027,4.2822978367432505,0.01991257689612131,0.03098912853377569,0.027870340450213225
0.020640189803984015,0.03960595174539577,2.683965847187016,5.877964648963735,0.03052444965970872,0.0364547935781203,0.028036366309869762
0.021749773447105776,0.030001992832964685,1.4793436726804656,5.722216170948487,0.01868330915299701,0.05250733352586027,0.029802696178452603
0.019069704604716305,0.0277569785261015,2.095333545536381,3.6561336757337948,0.024968297689560034,0.03324846500379713,0.029731605657646074
0.02352021504708042,0.03310952224373348,2.8765129375924294,6.826950937322174,0.015430398407840745,0.02174087841655102,0.02782762572891519
0.020690046840163723,0.03292772579677248,2.8039235406144662,5.599237271993221,0.034033662462361156,0.04275335770147879,0.026021378092958417
0.017977108774710086,0.029907711596683918,1.8406549094133564,4.106315162046144,0.028534880636192465,0.016483460284256703,0.025350177135779146
0.01631591222165648,0.029329150382499076,1.37523100755388,4.652756503616834,0.03273843739644777,0.03403765366605277,0.031638913315617884
0.023786953750203482,0.027760067246222413,2.49487551004258,3.2010736143536622,0.03866190519647297,0.04485449001233954,0.030074581140477424
0.015210383967616726,0.026088936936642777,0.6740775238547001,5.12748405530496,0.024662209651792336,0.024307049286138284,0.029540539401018678
0.015688035124751403,0.03704751266204106,2.2877837014171556,3.5346760705529983,0.0327468808076124,0.028267190107966203,0.025040276604957546
0.024139995253613655,0.02790249205773754,0.8176391784205443,6.838142319844389,0.02965696900961272,0.04835491314156958,0.02675080860895651
0.016654045727779836,0.0299636213040491,0.6754439098297211,5.862256363440608,0.023464724629944443,0.03734410783810492,0.025329601755646032
0.017423683809973174,0.03464693478390406,0.21468072713148056,5.7337248602979045,0.0289242031872941,0.05816504781056632,0.030552877568397963
0.02392686418772181,0.03111207145110537,1.5369864652047989,5.180721246639594,0.022863693738926952,0.016505636644969755,0.025201509772544005
0.02022476119512869,0.03527101906602688,0.16941305855475286,3.6916996521993295,0.03329261287483909,0.04913138890115503,0.025545539580697205
0.024436639592462724,0.02690552791936354,0.313159322888541,5.558246022800786,0.0331892296639883,0.03423966820387309,0.027825774324025436
0.024565299057125962,0.026879873937646896,2.432329143059041,4.417139242485096,0.0320471905900548,0.02101231610778602,0.031495831022772064
0.019593771953889803,0.03896017541543662,2.872338939787376,5.151604327605761,0.01773230177926531,0.02401891214041614,0.026092651839988937
0.01537005561300911,0.028145085485389215,1.3019361504561529,4.3047396487263825,0.030469929118225568,0.05397762782938893,0.028332339070174482
0.023864566368585652,0.03401674215687389,2.0015986900315275,3.4268583526177583,0.037583890179831145,0.04453045489389232,0.029521880543736532
0.019095451514554898,0.030542727941139533,0.39714502075738467,5.093288191672145,0.032082906920175125,0.05418397632354539,0.027598291462925414
0.023680963641768887,0.02854720202614687,2.8553804581586926,5.705610816618087,0.0150441802947859,0.05239630256487552,0.02525217507002396
0.01792257898661911,0.026458987878646024,2.701710645670571,6.586040016693373,0.029581217281386483,0.050585386170990496,0.0304965325430372
0.01882542141179836,0.030322045332034506,0.030594514305704812,6.681039410486771,0.024686242048538733,0.05378924759052303,0.02637470108324595
0.023476921933450384,0.030026498249437646,1.7437719935242302,3.76738597722082,0.03163492303276895,0.04023106340446488,0.026971597944215546
0.022259122400844662,0.03425252025654267,2.146011979087758,5.928974137652639,0.03024231282720307,0.057413910881046755,0.02789883434703216
0.02395328507339635,0.027234876401823233,2.522047705238954,4.786502532746949,0.024959270443020952,0.03489880717286842,0.03192580339029663
0.01812899683717346,0.029537428668326676,2.719202969202719,5.763720081503869,0.03883827957177341,0.045324009184965666,0.02564683593122924
0.01883778077720883,0.027852608089176268,2.532056491844475,5.038522915966037,0.027457481657486557,0.03312110101135826,0.02678402403962802
0.023775977805315755,0.02889867306584032,0.32458741313170225,4.671118883851516,0.03258883066943765,0.03543096498232408,0.03132894795901583
0.017609074161425032,0.034696416246579175,0.8195905612814786,5.278634978475112,0.03102154375455667,0.02796505454607061,0.030494764017442836
0.02119542972153266,0.033947252778105966,2.7278839936580868,6.284372413157592,0.017159282824841787,0.04171231789725843,0.028513435543420233
0.02075351465823847,0.035805573405482814,1.9275910634542641,6.260915694741307,0.015068886232708556,0.05490601670203851,0.02717310224663783
0.021509571494761088,0.028775653751285518,1.9656335055579968,6.2196723511581595,0.02353580140479492,0.016234801343697033,0.03132218076479644
0.019720757653957165,0.033885029409286074,1.9938310895117115,6.659394234918749,0.025063366524031926,0.03086121409085467,0.027320469229300308
0.024331270807159522,0.026167598296033642,2.5816543286407114,6.604145542735971,0.02225685980110831,0.01952877844720048,0.030153828376591398
0.01991186238140162,0.03293852972737105,1.1194402807869746,3.780817473375401,0.03709378297750217,0.03576867753640274,0.027516457771469757
0.02253731570796622,0.03382158975121337,0.18559068544525803,3.345799661806154,0.024018203118177612,0.028340807526990478,0.027459839571726763
0.018913301883362172,0.034752493768860956,1.3590815026293237,5.197504037059767,0.02142472425615719,0.054808931455712674,0.030658483669443366
0.02065077361638284,0.03322997686462361,2.703007688455212,4.367127209856357,0.032421763964758474,0.04665531634328674,0.02691177135195319
0.02268223260304652,0.03991806880017524,2.728651827391709,5.5832304933506265,0.03592872120800489,0.01810275214606291,0.03199469493173503
0.015999434032156774,0.03458620205562086,1.751220410634128,6.062576371195033,0.037090164617180024,0.02934455401183056,0.026256017321228346
0.023707747944694695,0.02835992849924152,2.7164532865378734,6.647577968138593,0.022605865619859902,0.04441724408170093,0.025759486226855272
0.02099089289405332,0.03566266339949481,1.7054424489473605,5.158079310726732,0.02977132588813726,0.05836758651827958,0.025399305454894112
0.020348349898101692,0.031189599940625996,2.3491020823167768,3.4004468606921523,0.02764737712429856,0.03531793846362263,0.026745221521682887
0.02062746323593105,0.03098340130942267,0.3733542376694359,6.52195692255552,0.015783150736386153,0.02630544258967916,0.030411256743551666
0.020224153220856387,0.031025891638500225,0.9347704668420205,4.79813057180972,0.028929338841812605,0.05848600897772524,0.030067053954630545
0.01835481860686094,0.03650898250442095,1.0768469052381873,5.51649905874006,0.02677323215894395,0.015493046039784032,0.030187741318133374
0.01681390257396562,0.03472772498729821,1.550069231993472,3.366994013561024,0.03838688900816878,0.024855083814382103,0.029662045592837107
0.024121596348028504,0.027747208831759965,2.0935849769484576,5.355156842253152,0.01558804070955489,0.02895705284524673,0.02567835979057525
0.022410518988827868,0.030042516712314626,2.1401665681248234,3.384594137848934,0.026339608710427995,0.04591168888740212,0.02816385779774266
0.021566937934779047,0.033999896158917096,2.753679224253601,3.8278503400547246,0.01788191232913888,0.031043561933398193,0.027849275590306685
0.019988591270252615,0.02865135777511906,0.9430999547656924,4.0571194808013065,0.022558079603882723,0.04997056748129844,0.02665583405138666
0.023804775785838152,0.029933760660529402,0.317635068785743,3.4228284118196375,0.028184398834811747,0.022788261652888935,0.030210691386617018
0.016017826000400803,0.03501510473456357,0.9485028307178356,3.685572944318689,0.034027500612179504,0.050480220264221824,0.03133075023299932
0.017353950467185002,0.02724808454469209,2.1349714250690095,5.1238345544749855,0.026752944662499792,0.04129586437473472,0.02819847750038555
0.021759795772903223,0.03195993301705156,1.7240370162240937,5.041021411515391,0.02280740137493304,0.0581869523833943,0.02931666046176409
0.01695472555161031,0.029302780814997046,1.7027032707151735,4.678900019966676,0.019615374070114256,0.039859562811875124,0.027797512966036515
0.017576615704300778,0.032730972508624855,1.8836324242025992,3.0418208980786385,0.028535039421752326,0.02184708004984882,0.02673276377795212
0.01650155505771246,0.03571695450490118,0.83245027344446,3.792861144450971,0.030389775395520457,0.01911583860001042,0.026282646963007597
0.017298102209898622,0.038945661048880975,0.4006843546293918,5.451459401088787,0.03476788102975288,0.05569108883063428,0.026322974318675352
0.017686638175877213,0.029767374138742402,1.0998859462404549,5.0656190369343825,0.01839043362855986,0.05613848682157727,0.028774703067999917
0.022509794165409897,0.0273743277167363,2.1266213844252273,5.404828546959261,0.0326959673300183,0.04488275828305942,0.026683936488881874
0.024012682331939372,0.0275458840994377,1.3619283804447941,4.594906218744448,0.03776806477357833,0.020882350994098665,0.026359429106442102
0.022331997792763462,0.0299946701353048,0.3496188878063774,3.558032882759041,0.029825630156759333,0.020653804823990984,0.029250115642549045
0.015013468315401214,0.03925969719780979,1.559896952131388,4.665544199175173,0.025935884574155174,0.023529108608600517,0.029976057809119265
0.0187320601691553,0.038697289163494054,1.0904213422059934,4.5345530728416,0.025435138291795313,0.03563381562579844,0.026497670207720394
0.017452405608932818,0.0341534011025692,1.7470436496239035,6.901857636885724,0.021545503494656462,0.045737166028281,0.02555039289046633
0.019365083970122793,0.03697223978287054,0.35215278835139097,3.3226532730115257,0.023639927719799506,0.03661623510750642,0.031267756890677297
0.02226918857363422,0.039695933384266,0.6991918655119901,6.933664556644198,0.03106197379859969,0.023103236885636237,0.0278642814456194
0.02144663291969997,0.03795014607475481,1.2220484401487144,4.117178272655517,0.032570696420950604,0.03426477438554951,0.030487378614569405
0.020398974895915863,0.037039781270448074,1.384110133244074,4.841302640133652,0.015021239225040076,0.04599264152584587,0.02764709191133214
0.01793115260484204,0.030257850734315576,1.6088928869191776,5.6075958322864725,0.037262238368593326,0.04184457482622814,0.026619334975868717
0.020480090011930765,0.03772112171075426,0.9127649784062097,4.372042349585218,0.02849813360672114,0.043341813447793476,0.025208851324719433
0.021815163324556536,0.03717747832631388,2.1002130647328507,6.335120460754542,0.02130525088821535,0.0505247953809593,0.027542147227801697
0.016618808139073873,0.02725350324276988,1.1946150815445769,3.1553873977322886,0.03454482135620172,0.0590069611266444,0.02785209120272359
0.023907343634946142,0.030892413326702454,1.6761247800158103,4.877154440043139,0.03450064970848156,0.029335242261229702,0.030706084589591176
0.02478624931793446,0.039069896358605236,2.4906105806086845,6.538894698524105,0.03686773869696383,0.050757301257375424,0.028086522322000658
0.01993922690752616,0.026134943511380834,1.1015488474066326,5.267000118551625,0.016900345666393795,0.04184681677543595,0.03172342900506238
0.023851095902428683,0.029484518427000558,0.27465621625658454,6.010281878972848,0.01574681168823705,0.04467725192991207,0.02695586746142545
0.01688680923576309,0.03636490399461761,1.3747154298913125,4.798417244295119,0.02573544487845248,0.027469857668175827,0.027555409510880535
0.020630819954965983,0.03571422180805793,0.7679461643734043,6.115451665770742,0.02250443503704851,0.04242602965062203,0.03137762108805908
0.024097453353446666,0.028177194138101932,2.8349124866930575,4.940573108646767,0.023120683615555408,0.03978353391749287,0.03059116196393544
0.016877158860712622,0.027150480272096395,0.38109729602244913,5.882212812059123,0.016022773950797563,0.049650928047203155,0.03185242498968748
0.02124350480120507,0.03182646046184316,1.4522174023023813,5.260413296908743,0.023158724623932418,0.025156415581937278,0.0293663197611159
0.024061055119659613,0.030637608698537454,1.716168992842423,5.613553770736076,0.024884540682664005,0.028850177241929374,0.025168980102769044
0.01919193900974949,0.03699601419092761,1.4861438519640884,3.994436975060014,0.032359844400783114,0.04418050989903068,0.031960880346681216
0.01745141828522851,0.02769138606536027,1.8368856372989624,5.397908111159319,0.032866167127135595,0.042014438833998094,0.029671394523645585
0.023674082076242366,0.02844043989211936,2.5254897551138225,5.729875464981385,0.024936918016409168,0.03956727574073902,0.02557555693321492
0.023372566025262033,0.037949629358263466,2.68471152259801,3.8904476992481425,0.025342400341488498,0.01603003367711561,0.028603582720423834
0.018699700186333802,0.036612803883292355,1.8635483084183435,4.983774030594327,0.01984404599872792,0.02535454847905616,0.03077904938143449
0.02124416397918656,0.026748570333766677,2.589272607568268,4.926290219213749,0.015668159538168615,0.03681277940748041,0.026841986096210527
0.018251587409048215,0.029831336844824415,1.9841276673856891,4.17574657465589,0.01792017062531004,0.043960033285917584,0.0253424196102993
0.019634009179460295,0.030613312482039582,1.3507116284073466,3.0973262177304166,0.02022285466342048,0.03711656983550545,0.030680757471764963
0.018514897983133778,0.030795477349779055,0.7517595020985025,6.891172429234224,0.02426623285380843,0.04229779175738489,0.026963133977351554
